-120.4131853
-119.8484108
-119.6990924
-119.7013053
-120.453174
-120.4322973
-120.4357191
-119.7806479
-120.4538106
-120.4444496
-120.4344128
-120.4343284
-120.4445185
-119.2888667
-120.6425974
-119.7785577
-120.4096549
-119.2836927
-120.440669
-119.6899138
-120.4352005
-119.6975677
-120.4383286
-119.7806479
-120.4421543
-119.7807625
-120.4536981
-119.6959039
-119.7083257
-119.8628734
-119.7003978
-119.6972533
-119.7003978
-119.7078613
-119.6959475
-120.4376985
-120.4504804
-120.4568996
-120.4272222
-119.5183297
-120.5723618
-120.452924
-120.4337376
-120.4522213
-120.4019115
-120.4359656
-119.6927828
-120.4353586
-119.7053494
-119.6989213
-120.4381486
-119.6961211
-119.6989213
-119.68912
-119.7350551
-120.4353586
-119.6973208
-119.6958829
-119.8769344
-119.7891716
-119.697547
-119.69342
-120.4371584
-119.7077174
-119.7032672
